1141553099,2130000000
2131369535,67
1962810645,82300
1683158479,246000000
1844338121,23700
1512166937,2
1083691287,85300
1374991572,802
2127701613,1900000
1681660732,50900000
1853668391,920000
1910276290,3
1889012644,18900000
1741901719,10500000
2135492296,638000
1513433427,730
1508360146,6130
1549484388,740
1882847892,21400000
1870966974,5100
1819170235,2
1876381079,650000
1784232957,6
1701525898,140000
1723908790,376000
1940030532,2150000000
1511211567,6310000
1608779703,96
1875270298,30300000
1891902777,26400000
2049025964,1620
1353690962,0
1831027221,2
1523389836,543000000
1661446698,329000000
2051887111,19400000
1801893140,3
1867919967,2440000
1775978860,1630000
2018308532,2610000
2104126533,1200
1725316529,10
1771897018,5270
1960641363,215
1545162769,8
1927502781,7
1780735805,3
1761551667,11300
1935011219,7910000
1909157785,385000
1727351282,1350000
1559950767,261000
1888896656,212000
1645310708,17200
2136836418,3
1711700678,4670
1758190280,32600000
1709162949,8
1481329390,6
1978677034,170000000
1417270309,162000000
1717985587,785000
1716381985,7540000
1289589708,10400
1774607425,30200000
1509971475,57500
1658307656,22400000
1851311754,25400
1518661728,53
2141328164,8380
1465512414,26400000
1956530058,372
1625217804,105000
2060295634,10800000
1889899507,10300000
1813301167,0
1877971714,7490
1935547054,5030000
1631743822,793000
2017450167,1320000
1429221382,534000
1242618306,0
1600418663,2
1513206774,211000
1921727485,2000000
1170209113,44900
1191462807,352000
2078400383,93800
2130653053,4
2052354671,642
1275138593,595000
1983163811,980000
1853624365,30900
1896935649,8040000
1789290041,1470000
2035558278,0
1590292614,7440000
1178367101,6940000
1651530497,10900
1718254872,3110
2063667221,56
1967968107,386
1822220080,129000000
1564088036,2750
1429133385,1860000
2024366527,3
1633604978,68900000
1897832149,388
1856275558,93500
2135254754,337000
1636186802,1
2131174062,0
1363528698,290000
1844880504,2260000
2020511472,1360000
1758180357,85600000
1573556505,1
1587274428,242000
1847824149,2050000000
1302686533,16900000000
1573144513,533000
1961818015,90100
1844989579,604000
1831374272,885
1656364104,1020000
1979663523,0
1891462520,0
1933660995,6
1864723255,47900
1718573552,1090
2126921202,6520000
1985589638,69500000
1272482458,25400000
1539419630,43700000
1344533835,8
1467945041,5510000
1450129849,12100
1279589597,42200
1769800908,86900
1816071803,2
1856104287,1980000
2005077337,1
2099922020,0
1393916613,714000
2145637813,29700000
1848976200,91000
1736827918,99200
1837729283,8040000
2054251603,95300
1313311705,2930000
1749304931,389000
1600356322,11200000
1806921665,11900
1547425420,1070000
1156820779,1360000
1873809201,0
1801775502,287
1803585128,31600000
1994164675,64500
1743539211,4
2006954505,7980000
1766041025,3
1937185837,7220
1803274813,0
1065912676,421
1065912676,421
1706091230,0
1183939535,50700000
1119856393,65100
1849523964,5
1611260755,0
2027217951,0
1879497983,97
1871130557,9
1982597837,6
1881870062,12300
1760401332,84230000000
1900465315,463000
1448373604,0
1867178046,8340000
1831278342,870000000
1893116489,3630
1278006447,35800
2127393555,32
1287085792,21
1981696977,111000
1204890094,54800
1287444439,53600
1514830692,0
1617883902,102000
1989345757,2
1585412460,401000
1187837479,316
1497789408,9820000
1525468768,13
1569302622,2170000
1839597581,528000
1966528967,311000000
2019077661,145000
1405580520,17200000
1686858891,38500000
1890995000,6
1621217360,2900000
1624129430,6
1876614357,5
1194780614,201000000
1686574345,6
1528098539,448000
1882206779,22400
1176519778,535000
1120349513,213000
2020812664,12800000
1169906443,470
1530391545,9880
1793063109,343000
1773591302,2
1850633951,0
1620839774,159000
2099490244,0
1697258316,940000
1136928981,20300
1879228522,934
1521819469,20100
1653583868,67200
1630998215,1390000
1926399765,17100
1305492724,5170
2094060355,0
1876045262,200
1616988735,1
1574513709,7
2109071383,4070
1627743183,53100
1739201971,0
1388012744,721000
1950766387,254000
1695102393,2
1701002268,0
1644549920,9490000000
1967800700,2
1163995830,20500
2144976727,2890000
1516331650,89100000
2011317756,8
1970684067,43200
1781753095,197000
2015414263,500
1134893606,72700
1134893606,72700
1933533110,6040000
1296914366,286000000
1467316048,132000
1682293557,19200000
1599272240,1
1899769047,1
1684403199,581000
1708492067,626000
2031836836,8
1586656122,121000
1319926994,120
2100842573,7
1874648337,0
1807417698,6410000
1273490643,2900000
2067535255,0
1614078980,2050000
1856775471,5
1927345964,5
1855223287,4
1904124268,575000
1814483585,156000
1647504286,594000
1327250968,893000
1679857790,3920
1945004329,1
1450997731,193000
1794043786,3
1299623832,11500000
1769816178,472000
1722245463,0
1347270823,29200000
1667538052,13000
1961873401,1490000000
1803049133,1000000
1528310686,15400000
1560741028,8
1210030940,4100000000
1792774174,1700000
1802352238,0
1974681424,4400
1774992189,7
1864290881,3980
1731504812,17
1856339781,16000
1667351309,1790000000
1482066801,0
1645194278,0
1548581986,9
1814644385,9
1740840887,629
1919065192,5
1557060889,13400000
1683479778,1680000
2034411692,2580000000
1666588140,52520000000
1948202492,4
1352068023,804000
1641287666,125000
1561840458,5830000
1685534437,14400
1623954340,51400
1621268460,27100000
2095651303,153000
1896642525,3
1854828036,96900000
1849807867,8640000
1663573359,618
2073477930,464000
1038858387,39900000
2032829116,2020
2007701552,136000
1991636115,3230000
2146095763,1130
1790985827,144000
1903034770,43200000
1406288769,321000
1907507966,28400000
1891802936,0
1824389098,482000
1750402411,3
1688314055,3
1871541899,5
1808415054,5
1575930326,2
1804107007,6300000
1933978374,727000
1763480361,104
2061056412,1610
1943410878,0
1478236516,2
1693816975,3
1867395811,766000
1893687760,409000
1694838163,2
1171237293,61
1474410900,546000
1924399443,0
1376960040,36600
1210377942,1950000
1546393281,3850
1889072919,0
1202223837,65200
1991876302,0
1395732144,7860000
2072629512,6990000
1897876588,73
1571722111,0
1853289894,558000
1914956100,952000
1680414253,18400
1736773848,15200
1848863232,15100000
1756151517,528000
1806724221,1080000
2041734995,5
2088590101,48100
1878918294,15400
1569628265,8950000
1444695561,167000
1662804321,6930000
1714368103,280000
1481766460,556000000
1540097818,1620000
1916163793,449000
1952212211,304000
2081433600,6130
1918074042,22400000
1972627460,7100000
1374538304,1130
1844606113,49
1918692855,7400000
1969737420,616000
1859733904,369000
1306924786,239000
1692545097,5050000
1609127253,66700
1340242864,7360000
2023647093,34900
1446530460,1090
1881105100,6
1168270657,361000
1643261330,561
1935456624,4
1255055458,1590
1150405975,729000
1952549733,46100
1276804329,27400000
1469092838,1180
1833757897,110000
1686386448,5800000
1597333809,625000
1664706424,12400000
1136215484,142
1136215484,142
1560608206,970000000
1873676084,8980000
1348775266,10300000
1805518030,1970000
1763904782,14700000
2084273235,18900
1695296125,1
2122737980,0
1325257004,11100000
1488880657,26900
1759603432,1
1653137055,55900
1523454858,66000000
1605235633,153
1883552898,6
1846205359,36
1913330523,1
1964354458,8370
1195956014,22900000
1788712863,6660000
1230466814,426000000
1869687184,0
1547913749,2
1858402584,1340000
1934196587,1
1866198178,15800000
1613327601,15
1916969618,16300
1547088100,33600000
1683242029,3
1458168446,20190000000
1511066371,12
1719472814,0
1615062770,0
1721179932,72
2032197942,0
1748927174,7350000
1157385884,533
2004787827,4390
2085922898,5
1611404132,2
1924813308,2
1785384202,4
1937674770,92
1955525597,0
1235800053,9080000
1210222757,2290000
1818261689,34200
1781831936,19300000
1936928306,2170000
1939583754,7
1682375679,10
2097099094,590000
1562612211,3310
1850654939,1410000
1398610994,5400
2098053589,5
1463769241,1390000
1845111381,43800000
1850926609,0
1186079628,25400
1864220069,5
1485076968,12500
1810712572,7870
1809351654,14700
1967121593,4
1978400836,233
1250542830,387000
1324114420,0
1670395874,822000
1976408197,0
1639597743,4830
1932811591,0
1941565555,122000
2007452064,121
2006994387,1
2034296133,2
1839044783,0
1622260519,0
1640096717,6250
1776346898,24300
2079042487,41
1715516512,-1
1810693979,64400
1590509501,1
1873097405,0
1410201107,85500000
1877889667,225000
1867487676,1
1649351011,2
1798000382,1
1965137879,335000000
1489824678,4200000
1710267534,1
1440936617,53400000
1607028745,4200000
1617140091,24700000
1425304148,1780000
1761674759,3300000
1920090845,6890000
1839374237,875000
1810178897,38100
2048161290,164000
1499588711,2590
1961084650,3
1121269439,17500
1223438606,39400
1598256929,13400000
1607077882,20200
1790388842,4020
1971525741,7260000
1817247748,1
1550580241,32600000
2000519842,849000
1862788303,111
1807989311,167000
1754149578,15300000
1545992877,26100
2118939142,6390000
1575370418,19500
2076343163,8
2041632410,2
1343555082,1600
1539793367,7
1735403238,6
1842835978,8080000
1664521089,1
1820436056,3
1968999031,49
1564925210,514
1972382065,6
2040985604,5
1453025031,42400
1367564606,876000
1673299210,6
1949771276,3
1688584291,1
2058819322,0
1483614661,496000
2054547601,26400000
1602190241,0
1314803735,48700
1747645024,594
1466184067,3580000
1504206993,0
2064057868,1050000
2092847938,2890
1960128711,3
1809409395,1
2006953309,2130000
1970903157,482000000
1881650526,27
1252552160,298000000
1482534879,640000
1859198963,2
1869756158,3090
1705097523,4210
1152975416,83
1828265495,2910000
1613304758,1160
1880325066,0
1540746323,10600000
1432667025,536000
1796674031,1300000
1506841724,76000
1906213827,14000000
1628795549,7
1807097457,3
1833933416,46100
1987449802,7060000
1482173451,430000
1747686180,10
1870189033,1
1330456485,609000
1527229957,2430000
1129075642,5330000
1129075642,5330000
1564478923,0
1531745429,16
1293529913,1560000
2014301438,8930000
2031489305,1
1632282225,1570000
1772368075,5
2139675709,10
1961707026,14
1524263025,1200
1934827625,18000
1927505434,8
1356098936,39700
1054158670,32800000
1054158670,32800000
1366330912,1040000
1869255528,1130
1749418304,895000
1822558956,0
1973616752,0
1295227545,10500000
1361267726,8790000
1965137694,10400000
2011886550,355000
2146488815,0
1698248167,122000
1620568073,5060000
1693564675,12200000
